TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000198.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000202.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000211.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000213.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000215.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000218.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000223.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000227.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000236.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000242.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000246.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000247.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000264.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000271.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000291.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000293.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000308.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000311.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000315.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000319.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000325.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00000329.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002872.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002881.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002888.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002895.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002903.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002908.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002913.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002916.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002920.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002929.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002940.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002945.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002946.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002952.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002956.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002957.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002960.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002963.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002964.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002966.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002967.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002973.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002978.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002982.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002986.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002987.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002990.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00002999.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003000.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003004.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003009.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003010.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003012.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003015.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003017.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003018.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003022.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003026.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003028.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003031.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003033.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003035.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003037.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003040.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003042.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003050.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003052.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003062.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003063.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003065.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003067.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003076.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003082.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003083.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003102.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003105.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003106.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003107.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003115.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003121.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003122.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003124.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003129.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003131.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003133.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003135.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003138.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003140.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003143.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003152.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003159.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003168.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003173.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003178.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003179.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003180.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003183.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003189.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003202.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003203.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003208.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003210.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003213.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003218.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003221.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003223.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003224.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003225.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00003230.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004693.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004695.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004696.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004697.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004704.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004712.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004715.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004716.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004720.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004726.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004733.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004734.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004736.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004743.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004748.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004752.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004753.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004754.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004757.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004764.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004770.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004780.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004786.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004787.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004789.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004791.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004792.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004795.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004807.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004823.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004855.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004904.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004911.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004913.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004925.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004926.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004927.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004931.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004940.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004941.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004944.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004947.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004956.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004958.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004977.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004981.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004987.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004988.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004990.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00004991.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/00005000.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0431889367de0999ce462b6b1297a010.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0843353781fc4e15f33ee9805ac72fea.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0bdb0808b85a2308f7780260940a1b61.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0bddc572327fee322f30892f5dc952e5.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0bdfa1290c87a361c6d127d504bed6d6.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0bec685b9d6483a2d21b84c0035cbc27.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0becf3997907ebcca28e5cb06ce598f5.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0bff085c61bf7cfe12a6899ea688891a.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c03af60a78a24401089e521c90414cd.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c0658977c467e19a2ddfd3312742619.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c116d3f2548a1ab913894e00774824a.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c117baecafebb24284c18ff68965dbf.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c13d10bf710713c7e48821c4b62a0aa.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c17e8795dfe7e63b1a81659947f3f64.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c1aaae7d5f0055af3a3c2e0ee444bf6.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c1f8a0ab939e42f7b320f6bb74e5d5a.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c2048038200a5ab3d4f909f864cce5b.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c2c4beda06e5dcb76d6f9b0d969e6c2.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c2cca7a533d39cb0e1a2e607e811662.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c350ea5b93eedcc5882e532dde82877.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c3633b4fc4eaa1770ccc8f0e5294d0b.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c3fb510c7418051f25a16dd40bb226f.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c41563585cb38c47639ca60d363d0a0.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c41eac756c4d20956e67148763ff070.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c43cd474e5ae62f48aac658dd738e89.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c45734fb6516b67a971a1bd133fa2fc.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c4951d0b42016c274894b2a9d595f5c.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c49a531892856bbd0193041459177c8.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c4baa5465ae6941fe72694c70331bd3.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c4c94c6dba8a82fefe75509325a5b76.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c5112897be0516dee241f9f1840ed78.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c51cec05a65eacdd959d69f0373c9e8.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c542a51a8b23bccb387c7d659c8e166.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c56e2495a98b46d6df777ea9a185f88.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c57a10175fe7f2dcf6a315449bd5feb.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c582762a8acbc3b029771503430775f.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c5991156f8634b63c6049a521818639.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c59c4172027f14d0815f4f2faa41ddb.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c5fcbf0f81f3ee92bdb5c3c2a90774a.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c60e3cff87b3765fdb113934fb6aef7.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c644e67f2bf166a898184527b6a9041.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c655565b3003055c7d71503fa19a678.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c6564a8cb8ebf4cb8b9dae9cbd083f4.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c69c23991f0c7f656f3edd01deee37e.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c69f38e7307fa0057cffdaab59b9cae.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c6a943e1e01011208cf240b8cee3963.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c6b82543a4762fd1f985c45ce832b46.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c6c00a99054796e15981e1acc6d7edf.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c6d5426fc0263ec731b6a3016909ce1.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c6f6a65f0de885b5f1bc050793ac66e.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c6ff28f82ce10a20c2143c9b90ad96e.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c734ad9877a9d6f431a8cd3c328d661.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c77ee1776781fc0e07df7315427131f.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c7825123f7334cee64dab1f3344cba1.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c79bb96fe8e53b14dd3bd906247999e.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c7eba5d393897e57116bb6ec95b2e36.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c84109f1a8b7503908ee02044e3b077.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c846e179eacc65c6508a88e8909366d.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c8607e616a4ee87f53cbdd6fe2674b8.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c86808114a738c3c3429733f890050e.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c87587b202d2423f02d897b24bd2a1e.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c8a59beac53739d17dd7c718b221eae.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c8d4887e17e923aa80dad0dbb1cfe34.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c98babd8e94660192459353bfc7cf01.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0c9abaa623f0de16c41d46007892ad77.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ca461e9ea631f35fff16a4858ae0f9b.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ca815efba2d4d57db8dd9a000a08ff2.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ca8ef0a09bd72e3921e9c09ddf254a0.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ca9bdbe351de57b3393f5cf37b65211.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0caa7fe2e8d6da091d23575376b46111.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cae4817f2daf680717bda4b880b79c0.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cb0db891e1e71a3a6827eb9061f45ef.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cb36a82abd468238237786fcf9f44d6.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cba53f7688b80ae17336ef654e2dfc2.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cbabe54253870d6014d4c91d481575b.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cbf13194a53233d41c5e54c7bc2308b.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cc1bb06ed68fe83b3aff920f8dd0212.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cc731c9c3aa737901e01fec58f7c26b.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ccdbae838f794ff43eafd42f68379cc.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cd0cb434fbf43010edacba5f4bb2a21.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cd2a1a843a8f7b07493fc935749db96.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cd32df3eeb3449a47a5fd10c2ece636.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cd4c1f7767affc773da77da5412ae00.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0cd788d50a13268ea8ade2f1b58fa4c8.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ce23723b9c3352c0776f0307d990f15.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ce465d1b7786755a644f3390ab5c717.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ce6084dd697ffd819c85c8ec5808bd4.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0dd482e0bedb13ff5650ab59d773b1ca.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0dd4c0786015e8e399c9afc3b023d193.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0dd9e5044cfb0399722dfecf708c1500.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0ddd35da080a0134ddbec006d399b9ae.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0dfd474e31abdeb190cea1f93349e505.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0e0b91adc5ca9ab432b6bd32c4596466.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0e0c722ec13ba3e73e99f1d82ad6f678.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0e0e8b2ee0dc280d9e1f1a684effbc98.jpg, Brick
TRAIN, gs://constructionmaterialssmallerdataset/Brick/gsun_0e113ce8fa7658b21010ae1a3054eee4.jpg, Brick
